# x1, x2, y
12.378974, 89.529600, 475.925013
15.249184, 62.347082, 316.313697
8.628979, 81.248374, 431.640005
7.989596, 93.531434, 499.018456
6.407544, 80.272996, 435.816017
8.007290, 60.626843, 351.973130
8.418462, 56.934719, 315.785755
13.314080, 81.504430, 430.739439
10.594690, 72.723941, 389.920590
13.124851, 75.254852, 406.525992
11.470746, 71.178647, 390.998746
7.436907, 82.387704, 434.284954
14.191049, 71.431534, 385.801106
14.002075, 63.855545, 333.995498
1.641210, 75.681412, 428.066150
11.605363, 84.752625, 439.610152
11.694522, 80.646479, 428.969303
12.182610, 71.647468, 391.701593
14.289039, 83.421167, 436.247682
10.387811, 80.431671, 413.353976
20.012160, 85.285971, 427.350632
12.571621, 84.090078, 466.461307
13.834634, 85.684893, 443.890716
12.922892, 73.913184, 391.325646
9.855308, 59.904138, 329.812791
9.409526, 87.975283, 462.325047
10.481631, 66.355744, 359.260541
10.942021, 92.309669, 488.190158
4.776888, 69.270509, 385.763688
4.787097, 73.618511, 409.650646
9.916666, 88.154400, 479.248132
12.260963, 89.760150, 475.945753
13.729438, 77.496343, 414.175293
6.862796, 81.542811, 451.968458
11.968793, 83.196891, 447.106445
9.566651, 84.579933, 447.207824
10.880047, 80.165514, 437.660489
12.684997, 83.900079, 458.023104
7.750164, 92.171987, 483.017425
1.659234, 79.486126, 448.925347
9.469377, 68.462836, 365.824504
14.835026, 83.751323, 431.586258
16.139947, 90.127312, 485.621245
12.942989, 79.058477, 408.637118
7.424326, 87.864996, 472.963309
11.639254, 85.535772, 444.422015
17.271673, 83.385502, 433.577144
13.582529, 61.055841, 330.839868
10.304254, 88.188607, 480.740959
11.314927, 86.305291, 466.446309
14.546259, 72.806617, 381.249708
12.147650, 76.337423, 404.923956
12.097839, 77.867072, 420.526085
3.772802, 77.568399, 428.891895
12.275682, 68.445634, 364.359602
5.599130, 66.696118, 365.735007
14.177331, 78.120472, 409.031277
9.721431, 64.453200, 371.030295
8.575570, 67.219492, 353.785859
8.820226, 108.503866, 574.706448
11.814889, 73.861349, 385.664547
9.873780, 94.541789, 495.910035
7.917888, 68.184222, 369.207326
9.763375, 91.716754, 487.743378
4.573028, 75.436514, 428.079450
12.346426, 89.153039, 474.490938
5.760083, 71.221631, 392.862434
13.926296, 98.501711, 514.259793
8.471151, 73.469608, 389.090278
10.658350, 69.197459, 370.905164
9.711931, 62.030556, 346.952483
12.268088, 70.772135, 386.218474
12.232099, 100.249906, 523.607094
13.020676, 91.925158, 485.760747
13.211120, 80.767824, 411.946309
12.461527, 68.780686, 367.805913
8.145627, 60.832698, 333.760613
8.008652, 82.629982, 438.104150
14.470224, 58.476614, 324.129380
14.091763, 91.988792, 474.881583
6.232338, 80.937933, 433.956957
9.114084, 67.232457, 360.811369
9.835470, 71.249121, 384.567756
9.912130, 110.452948, 569.804983
17.571706, 91.773480, 478.554127
14.282895, 74.754542, 391.782723
17.766992, 81.354839, 418.699407
8.201904, 72.366056, 390.658850
8.238539, 71.494804, 390.012400
12.117027, 91.424028, 478.803042
11.595026, 88.088732, 456.165354
10.212013, 64.470083, 340.411581
9.856348, 81.827854, 445.078505
9.042517, 82.285835, 450.526455
10.781746, 85.872552, 460.862023
14.908729, 75.348876, 400.526390
10.843103, 91.954190, 507.403745
10.019605, 85.997486, 477.108121
13.606293, 78.523054, 395.210557
11.484245, 87.648047, 449.662699
11.502641, 90.092222, 470.669752
6.761143, 62.871605, 358.326704
11.531567, 76.531514, 423.183447
13.056136, 70.181112, 385.136297
16.241715, 89.432892, 474.612966
12.463439, 67.266064, 353.889851
12.342857, 82.638089, 435.487708
7.695189, 70.862490, 395.782983
13.791301, 74.507001, 392.308019
9.331990, 83.367366, 443.355522
11.436353, 88.747402, 476.672314
15.827314, 87.686002, 450.369117
9.890724, 91.037522, 485.967548
13.087718, 71.454293, 373.427251
15.815094, 86.302698, 448.097670
15.913502, 60.410025, 322.147134
16.289885, 70.106858, 363.145528
8.955484, 96.050331, 531.697430
10.871516, 80.318533, 439.113200
11.402705, 75.704431, 383.168901
6.261081, 91.509243, 507.121492
9.586237, 65.940002, 349.991868
14.072770, 79.158662, 404.370745
13.084531, 85.992572, 466.695612
13.120755, 80.678816, 425.043313
10.670364, 71.023711, 378.633256
8.509959, 72.559550, 394.699414
10.401412, 62.624869, 356.837497
8.036722, 84.606277, 458.206521
9.701921, 86.484901, 462.600817
10.428624, 64.350617, 353.180825
16.996498, 72.509736, 389.642715
2.040645, 88.182565, 492.207305
8.121578, 88.425746, 465.975573
7.931290, 77.903542, 417.159407
12.363556, 59.299002, 338.943930
6.794915, 95.211054, 506.421034
9.069485, 89.237568, 470.277231
11.098399, 75.873752, 402.337011
19.567926, 57.614256, 300.931913
9.522190, 64.208442, 351.372967
15.092858, 82.950453, 444.889554
8.486399, 100.197443, 526.043216
12.955579, 81.548792, 446.062403
17.555839, 56.623187, 282.792757
13.780703, 66.237004, 349.646907
7.255933, 68.818329, 381.394462
10.264030, 57.315453, 304.995817
13.332344, 74.347783, 379.504802
11.836633, 71.171042, 374.960694
6.374067, 75.001067, 433.245711
10.923010, 58.221502, 300.345918
13.112777, 82.629670, 435.304561
16.462268, 60.884080, 335.206276
11.883200, 70.726994, 382.398757
6.557388, 61.011963, 347.768352
3.489043, 72.228575, 397.254506
8.793959, 83.588841, 435.749085
8.377783, 76.566271, 415.399569
11.660877, 62.410738, 333.322001
5.734582, 70.643612, 390.323937
13.251935, 83.047777, 437.390351
11.287909, 89.991781, 469.271366
5.491021, 86.948081, 488.073037
15.256889, 76.241166, 410.299261
9.018156, 65.629945, 365.608912
9.428594, 85.089314, 450.236297
1.620663, 87.172950, 493.923753
15.768566, 73.501064, 400.576591
7.906727, 102.543549, 538.628627
9.773045, 76.599737, 384.314997
15.897194, 95.993838, 492.836442
0.588124, 46.734713, 287.129162
11.773424, 95.125689, 499.919283
10.822584, 91.611361, 487.790933
10.551540, 89.042776, 465.497920
9.358260, 71.460984, 380.226408
10.112219, 74.367015, 410.083489
11.031264, 65.317157, 349.204616
12.202775, 91.561143, 476.292745
12.199307, 84.538137, 449.437781
14.249293, 73.917359, 393.032786
9.213218, 75.271927, 420.135470
7.241325, 76.665714, 407.066403
3.934809, 81.827312, 455.724096
9.566295, 66.162186, 358.794919
10.175909, 81.068045, 431.847571
13.655738, 81.240038, 431.684306
12.551238, 80.924081, 425.503685
13.901336, 85.240720, 455.585437
15.135236, 70.893322, 361.298146
15.571279, 69.772950, 369.039504
6.538655, 79.895173, 439.683560
12.751487, 77.803484, 404.868978
10.796928, 69.047646, 369.550469
13.609560, 61.640443, 329.519001
7.589468, 83.219080, 460.915886
10.334309, 96.033477, 519.680283
11.197406, 79.813577, 434.187999
13.853201, 78.335354, 423.026413
9.660846, 67.029917, 381.326316
10.109557, 96.263770, 514.568828
9.875291, 85.823353, 448.156677
9.161893, 87.647070, 478.792438
4.181899, 83.373036, 449.406678
8.722506, 67.969833, 390.935147
11.263443, 80.654696, 441.378191
11.015884, 84.675768, 446.809845
10.230104, 93.066954, 505.009626
10.886819, 89.638669, 474.095407
11.532641, 85.633042, 455.773431
7.787685, 90.723213, 479.777518
9.547962, 83.131411, 448.021929
8.931066, 63.525523, 356.971945
6.475994, 57.771209, 332.679990
5.961636, 80.648447, 424.226833
12.555955, 90.761517, 481.371748
5.921340, 93.801871, 508.610961
12.321277, 79.902492, 428.882518
15.992602, 86.121169, 445.616906
11.168307, 87.122771, 457.074623
15.509901, 98.081823, 503.404835
12.516646, 107.302074, 575.952245
9.791540, 73.805188, 397.243218
9.935480, 85.324841, 457.202619
13.183161, 68.149458, 351.266934
8.519087, 88.683674, 493.083135
14.868726, 91.426224, 465.532200
10.907505, 90.104822, 495.044070
12.390595, 77.066060, 406.789546
13.419287, 90.182321, 455.748539
5.880613, 95.861772, 511.259017
14.435505, 83.346744, 431.669685
10.407305, 84.473593, 450.968134
6.514400, 78.686973, 436.222290
4.760335, 70.433254, 386.209416
7.273984, 93.539418, 504.837249
7.862764, 72.602130, 415.090124
5.245738, 85.615197, 472.428077
7.365476, 87.304669, 488.335919
15.117838, 75.329100, 412.591950
12.108247, 71.976101, 386.100258
10.636744, 100.059473, 534.410639
8.684110, 53.043895, 301.442205
14.900364, 80.027333, 432.592611
13.620260, 69.807056, 366.567077
10.965825, 70.471471, 390.520652
14.002738, 74.852178, 393.222536
7.574042, 86.579794, 476.860571
13.449485, 92.775114, 489.469994
13.562301, 91.552615, 481.209312
10.288788, 82.190834, 455.732152
14.652545, 77.096931, 409.245404
12.042743, 93.896804, 495.369107
14.900178, 74.484046, 382.013756
5.735726, 81.932645, 463.241054
12.792681, 75.486908, 410.889346
11.056898, 71.680591, 392.210573
10.966493, 81.965821, 444.110470
12.653579, 98.452959, 512.697047
8.743395, 86.605167, 484.466337
12.976209, 77.213653, 413.531361
14.370051, 81.208976, 422.404717
10.568224, 105.146024, 557.742615
11.292074, 87.553687, 448.986011
14.621260, 96.435056, 523.366881
15.616348, 91.427954, 485.334950
9.345673, 77.021357, 430.507487
10.806529, 79.262329, 416.810042
11.701580, 71.507409, 368.080286
6.996504, 77.747471, 412.242361
15.199762, 66.225104, 354.493706
10.263323, 78.618718, 431.232890
8.582245, 81.704388, 442.648184
10.472860, 78.863575, 410.593075
7.315670, 74.317934, 416.895768
8.280177, 81.786429, 450.593851
8.573129, 88.423690, 474.988947
12.572060, 74.630802, 397.884505
12.265606, 91.081446, 480.009312
11.335111, 54.996766, 290.843699
6.756821, 47.179775, 268.755181
13.067156, 82.091482, 418.268944
14.018933, 96.553169, 486.603148
9.648653, 87.443661, 464.492296
11.855249, 67.523484, 376.084947
6.242093, 76.399743, 428.119332
11.812318, 74.252856, 393.392549
7.730360, 82.963932, 450.766779
3.475335, 70.855698, 394.839578
16.993067, 76.398084, 411.287209
9.244123, 88.826833, 473.453970
9.448238, 88.530928, 474.866947
7.315085, 83.787935, 454.067890
3.577831, 95.716338, 525.632972
5.106458, 67.642548, 370.129643
12.960396, 101.602620, 538.958425
7.909478, 64.912700, 360.369252
11.761929, 84.217934, 451.249914
13.625304, 75.695052, 382.404229
11.026469, 90.685060, 485.502035
14.710683, 86.997675, 451.599142
17.945694, 85.191278, 438.104312
9.120778, 65.822603, 368.018070
10.675588, 80.388038, 421.799337
15.834755, 97.638728, 506.085966
3.874655, 105.292595, 574.464877
12.534165, 84.727827, 432.445949
12.012226, 87.214569, 456.670570
7.893651, 95.268643, 512.855115
13.561077, 79.294761, 421.987354
11.295600, 70.351189, 387.038704
12.322391, 91.541387, 474.823098
15.178652, 80.004951, 419.713192
11.621952, 74.085867, 408.112064
10.439758, 87.143535, 468.823303
13.679632, 93.442967, 489.130539
8.992875, 82.914161, 426.236780
19.839613, 83.711381, 424.715120
8.713839, 80.067391, 422.170351
14.972866, 51.862169, 276.313036
12.016234, 74.899307, 402.759052
11.021598, 74.291591, 397.346949
8.135961, 91.114705, 496.353697
14.149807, 85.724265, 455.522005
14.317522, 78.260352, 413.811433
8.914275, 69.820799, 384.618357
8.954234, 79.338423, 441.912256
10.143411, 74.103508, 404.064865
9.023568, 80.634947, 432.268904
7.884698, 82.593312, 470.638033
7.457732, 87.847496, 490.008136
16.160993, 82.260402, 436.407508
7.913697, 62.823085, 337.088857
6.883766, 64.012813, 359.547464
14.808914, 77.185082, 391.796638
7.489915, 98.053346, 516.719901
14.335128, 66.302715, 356.570483
11.984576, 88.258090, 475.806635
14.301467, 101.473171, 536.279080
9.075058, 69.759511, 372.702414
16.104266, 77.113478, 416.129698
14.625279, 93.567498, 484.260040
9.333020, 99.276453, 533.631875
5.588463, 88.532834, 480.816774
16.588923, 116.645190, 597.354342
9.120915, 85.759462, 453.077585
13.633280, 78.919203, 441.251573
15.065515, 93.890239, 487.410881
10.282092, 100.583127, 532.877107
10.695185, 88.900798, 486.184523
12.987488, 71.799142, 402.930767
11.001525, 79.357658, 442.649786
8.188309, 83.299981, 455.859174
8.002598, 87.814299, 460.645371
12.827083, 85.452034, 455.672843
9.859062, 74.019462, 395.832466
8.868094, 85.905932, 446.750614
8.007856, 73.414777, 402.287210
18.167153, 88.263236, 452.152832
14.082081, 55.813065, 316.508062
10.545916, 83.345502, 451.631381
14.969528, 84.333697, 444.778509
10.858951, 89.026510, 467.178402
3.168967, 89.222868, 498.396095
5.044945, 72.208176, 393.894259
9.140642, 91.299350, 500.450635
10.001129, 63.131919, 344.610614
13.333469, 75.574069, 406.348405
3.718272, 56.764080, 316.141273
11.524341, 77.870659, 416.231099
14.470365, 86.041589, 464.761943
9.614507, 96.760313, 535.174097
19.456373, 92.488942, 469.552587
10.854473, 62.164664, 347.781351
7.988644, 64.301982, 351.994293
10.297883, 101.337669, 528.608389
10.461811, 82.146528, 440.466795
8.976476, 90.597808, 487.502009
5.370839, 78.163075, 430.602018
14.186665, 79.894232, 421.416068
7.156509, 78.473141, 411.745906
9.488092, 86.180380, 451.241821
11.217242, 72.481982, 389.953253
12.798885, 75.933766, 391.947701
9.135835, 98.281471, 534.674778
11.683202, 85.941005, 456.778376
13.353467, 98.772904, 521.059913
5.323186, 87.109336, 481.318164
10.174706, 81.347742, 435.184951
13.085295, 76.990670, 401.759158
