# x1, x2, y
14.320414, 68.660495, 368.788332
10.228311, 97.725974, 467.311991
10.708896, 74.179228, 376.606004
10.092861, 78.459019, 402.329527
12.965853, 77.504279, 393.350435
13.754520, 85.592005, 433.749518
8.744819, 91.608571, 405.318801
8.236586, 53.431944, 264.709120
15.140214, 90.678909, 456.778087
12.112307, 98.291458, 461.770282
11.595371, 88.952100, 448.411505
6.945688, 74.200372, 381.497758
14.534873, 89.118938, 461.156265
15.664822, 91.057108, 452.684042
10.018252, 66.590377, 360.028452
9.150817, 73.486549, 379.173987
12.920267, 72.384531, 370.489353
5.983247, 101.582936, 476.343797
12.968868, 94.992135, 456.632771
14.173850, 92.284489, 463.850394
7.558632, 81.292127, 425.826713
9.397321, 79.115690, 436.835146
10.664714, 84.360074, 425.512356
11.499395, 66.614965, 352.706437
9.070798, 88.047592, 420.006676
10.298252, 81.245236, 434.083050
6.419592, 94.998977, 479.349337
11.446344, 97.764880, 488.017126
11.519394, 83.328636, 450.243790
9.998671, 79.461724, 384.166949
10.476513, 84.751262, 396.162715
9.705041, 74.496123, 399.692271
8.934866, 100.189211, 473.594486
11.088616, 84.650525, 427.966099
8.697860, 82.334115, 375.065406
15.379984, 73.889860, 395.943397
8.408876, 68.918839, 378.350683
8.907503, 60.641199, 355.233566
14.066279, 95.360564, 463.750481
9.533395, 69.723482, 327.385755
11.188322, 87.187665, 461.106266
7.854634, 76.436694, 388.630084
8.327122, 74.717309, 331.081971
13.120504, 93.327445, 426.121603
6.342328, 88.230278, 414.181213
11.806146, 93.763038, 453.082076
6.280729, 68.674366, 322.499355
10.683312, 103.148795, 472.695447
14.712131, 63.611344, 371.175249
16.644278, 111.638720, 556.887557
6.169327, 70.614517, 314.794676
9.846164, 63.824222, 335.994725
11.919890, 83.542588, 402.968353
7.149776, 89.991332, 480.740538
7.223755, 57.530632, 285.940095
14.169489, 63.609706, 370.575131
13.602024, 96.422799, 480.818568
17.406613, 66.011806, 345.493186
8.715586, 75.286151, 363.544653
4.829822, 52.149577, 249.020519
10.339072, 91.822710, 473.932158
15.583035, 84.662248, 476.731574
19.092883, 104.541561, 514.353304
9.834181, 73.036554, 356.203925
8.040059, 86.144119, 412.097646
8.720565, 84.271226, 428.049721
8.585685, 57.402540, 300.939645
11.301582, 79.887593, 390.490223
9.230383, 94.973247, 461.343173
13.757226, 99.347483, 497.457181
10.047609, 83.971098, 440.049181
16.712517, 78.132425, 413.055222
8.005917, 99.634094, 476.916408
4.504829, 62.326917, 305.426413
12.988812, 67.931938, 390.564004
12.562164, 95.051013, 500.559882
11.433306, 69.811761, 373.250775
6.614862, 81.612666, 390.870132
16.511011, 90.753372, 463.219782
12.508184, 87.753444, 429.772469
10.911878, 85.224872, 462.289110
11.584162, 87.732316, 434.975057
14.038304, 62.611373, 356.993016
8.953462, 77.757544, 391.352654
6.865992, 77.602119, 391.040871
16.988066, 91.105643, 433.237820
14.902407, 85.353802, 412.370468
3.088479, 91.382172, 437.267222
11.673275, 104.398639, 454.542775
15.970884, 73.023229, 393.942502
11.249575, 71.372143, 415.441483
14.917108, 95.155676, 426.410153
8.624837, 94.877652, 458.006966
9.197654, 99.064768, 465.139088
8.470894, 77.477331, 391.539970
14.911031, 66.605182, 381.401391
16.354571, 66.681768, 351.026707
12.865274, 75.850130, 369.066652
6.641778, 84.218229, 386.654871
10.094072, 80.399040, 421.038053
15.017437, 88.060358, 433.097496
11.123863, 87.256408, 431.705449
13.140486, 73.629556, 395.997282
15.044052, 93.644119, 445.918455
15.366385, 88.028252, 454.672134
10.834112, 89.693524, 424.212280
9.347272, 86.617584, 382.077979
9.017647, 63.662879, 297.073475
16.247825, 55.903229, 313.783693
13.048106, 76.087814, 386.768276
13.894349, 54.227382, 304.321658
14.309043, 72.960412, 362.016174
17.860115, 61.524693, 314.571915
5.158215, 85.629655, 448.470988
7.457027, 88.189474, 397.552375
10.440467, 80.456364, 407.301318
11.537819, 63.914124, 332.802608
10.129574, 62.227932, 320.474488
10.141049, 82.645231, 421.374399
12.656337, 81.543751, 414.438571
13.478158, 69.760262, 363.149434
10.298908, 87.304800, 415.039695
6.294276, 77.961054, 367.628684
12.005005, 72.120236, 331.906636
10.254202, 70.606297, 339.245977
8.456156, 87.553755, 466.178339
12.578446, 79.002547, 395.582742
14.062439, 97.440489, 509.787672
12.890178, 88.023275, 455.211697
13.416100, 85.609778, 419.686300
15.740401, 55.129555, 314.738440
17.378639, 89.293028, 465.858060
13.798541, 90.060753, 465.949453
9.655135, 84.427761, 424.991333
14.831737, 101.813349, 506.285248
12.733174, 81.054968, 394.014678
18.940150, 75.813183, 399.868489
11.229706, 87.650176, 434.377379
12.003133, 94.386359, 442.061910
7.558069, 71.466242, 368.151643
15.138692, 72.852059, 393.442941
11.564836, 88.044956, 433.306284
15.340045, 79.199253, 410.781968
6.628421, 77.194575, 358.879719
9.820613, 100.753099, 465.340564
6.181279, 78.783110, 403.714212
7.161924, 76.519451, 373.461169
2.359882, 97.062167, 430.912232
8.981597, 76.557064, 402.486968
12.297199, 81.327221, 400.948455
3.889502, 97.635352, 405.258710
13.270434, 91.791084, 471.320726
10.850313, 95.509460, 420.128674
8.080917, 86.545179, 402.038613
8.286414, 93.975497, 429.238862
5.679337, 83.817052, 402.182942
11.452287, 84.089335, 390.290815
9.572677, 87.332699, 435.771435
13.373661, 71.152560, 346.537471
11.759092, 83.073731, 457.613689
8.100206, 78.264147, 387.480955
6.004139, 78.760157, 375.614556
7.539544, 75.559591, 390.924403
13.881109, 87.744954, 463.557386
4.230546, 89.141667, 392.140564
11.811577, 72.398526, 355.596417
8.447781, 82.724254, 403.159761
12.477344, 98.570277, 489.316707
9.031454, 86.005328, 432.310001
13.300996, 58.595471, 316.936230
15.898266, 69.601633, 371.470537
9.753168, 89.345553, 422.281485
3.089635, 79.385872, 363.244781
10.770008, 85.235111, 414.831495
13.257886, 64.705741, 348.407856
9.478976, 89.873220, 443.360403
10.324974, 65.152399, 360.150714
11.710409, 100.056763, 445.462382
7.609633, 74.934074, 330.173305
9.621246, 78.720036, 393.164824
14.631863, 71.024067, 352.728419
11.530219, 73.718691, 391.098493
10.361853, 73.453289, 363.201639
7.447179, 97.753812, 468.088486
8.118959, 80.540078, 362.169293
19.015641, 73.068349, 390.077240
16.728166, 82.207440, 417.688794
12.558657, 83.690894, 446.135180
10.762287, 97.248670, 460.384892
11.492303, 92.139398, 449.926199
8.613994, 80.944856, 384.309797
8.138442, 80.988162, 399.448123
11.632543, 88.420179, 458.173077
10.192623, 79.008616, 416.170964
7.121374, 78.131367, 405.892226
3.741390, 87.481513, 441.309144
8.676725, 79.363670, 390.212986
15.802278, 65.717613, 355.834431
14.344791, 74.739407, 356.528965
13.722705, 78.655079, 417.375642
8.558435, 71.169566, 353.082181
8.791825, 104.235700, 488.413289
9.741923, 82.428002, 398.677689
12.555364, 61.054401, 325.906358
13.682298, 75.786541, 394.129910
6.986391, 55.884793, 294.544675
11.026142, 67.709503, 359.976420
8.604367, 72.939382, 345.507783
15.432792, 76.283947, 383.205630
10.362239, 77.144876, 379.765321
9.514329, 90.022414, 453.040683
16.031891, 80.587132, 387.707473
10.749423, 79.854267, 416.476272
9.589980, 81.010500, 421.592897
11.298589, 82.439229, 418.400623
4.667069, 66.720720, 346.939338
15.828918, 73.724591, 395.534927
9.386151, 67.675674, 363.686222
14.816390, 85.906507, 403.220630
8.972027, 81.406065, 391.705333
8.650005, 70.428153, 335.090150
4.812035, 52.910035, 282.416229
10.821442, 76.418782, 378.127751
7.314984, 58.918339, 329.216813
7.664220, 69.906642, 332.997895
8.935052, 59.406224, 286.056478
10.011684, 94.054400, 456.700160
15.686664, 96.161757, 479.057894
14.682502, 77.203451, 366.996004
10.593871, 58.258590, 319.241417
13.712466, 79.032744, 418.112861
10.646848, 89.465013, 445.312068
12.331182, 76.643960, 355.165266
7.403865, 65.116873, 334.114544
9.955526, 72.268520, 380.218904
12.191648, 88.993071, 447.733515
10.056852, 95.457507, 454.200146
6.279668, 71.373587, 372.115290
8.672698, 80.776077, 362.243310
7.673237, 79.327816, 384.107603
10.607654, 87.954233, 415.855795
10.126525, 79.707826, 402.916626
18.341167, 82.896668, 394.044541
5.644994, 93.259749, 424.911896
6.686438, 99.853647, 476.969837
14.297912, 88.323993, 428.978824
14.621249, 92.914475, 475.111311
4.948916, 66.129311, 336.904713
9.507422, 81.035956, 412.669372
12.367793, 90.628321, 437.952375
13.912313, 58.717139, 327.312280
14.540935, 83.551460, 428.097121
16.395492, 114.866749, 531.453537
6.854914, 55.967413, 281.876653
12.965628, 85.178437, 400.501982
6.217385, 80.675408, 378.288540
10.181868, 66.377889, 322.556512
13.942517, 67.586189, 365.096040
9.128509, 71.497810, 308.468558
8.630270, 87.175502, 391.862228
11.319322, 64.108091, 336.415773
13.222070, 74.002004, 357.503080
9.929964, 69.612620, 319.433647
15.131762, 75.770176, 376.843176
12.535515, 84.903272, 458.337422
14.241645, 86.352228, 422.703156
3.059816, 87.167299, 422.977710
15.573888, 69.825189, 373.820297
10.731055, 88.708079, 410.536846
6.162991, 72.097731, 339.289017
6.384510, 69.404601, 339.013126
13.505115, 79.374947, 433.239031
9.530684, 78.802886, 380.326718
17.712918, 87.412413, 459.417570
12.335180, 76.124968, 396.512136
15.117508, 80.599513, 394.196918
18.122435, 84.314473, 430.482655
4.031855, 71.552926, 325.764672
8.956242, 77.541207, 362.419398
10.249865, 82.734464, 414.306905
10.874011, 84.325212, 418.662718
10.648749, 78.875876, 408.670023
11.481478, 83.461336, 427.507474
13.172453, 73.663595, 391.496079
16.927943, 77.950120, 404.851972
6.308655, 82.234912, 378.922951
17.282717, 88.410988, 473.987902
15.720316, 86.302262, 453.666788
14.424483, 67.143019, 360.639486
15.022336, 64.083267, 328.306744
13.734614, 100.031165, 461.826338
7.344791, 74.993521, 368.497130
14.266403, 71.531279, 355.175821
7.420817, 80.281194, 388.536529
10.242952, 93.421945, 450.683517
5.138406, 82.849583, 381.210193
8.240191, 65.173100, 319.867133
6.274332, 80.418726, 400.103048
7.644157, 73.391844, 344.463480
10.300183, 80.440833, 369.391939
9.168852, 80.064953, 382.280576
13.295312, 67.945088, 358.157122
7.941844, 89.669538, 450.941666
3.395383, 82.774045, 377.524318
15.214098, 56.637328, 346.841230
9.752041, 63.895724, 349.446502
11.036648, 98.371524, 498.935079
10.710456, 90.611054, 463.783162
10.495753, 73.623210, 369.669887
16.820495, 90.025559, 429.242641
11.920816, 83.134647, 422.673999
11.802683, 72.225897, 398.921153
4.527313, 83.591477, 393.910992
10.876285, 79.896022, 419.069423
3.799063, 76.798393, 375.261860
11.268187, 83.662634, 410.995850
4.550496, 77.218817, 367.206136
9.408768, 85.276684, 423.983344
13.791035, 58.492551, 319.182422
13.065710, 70.584556, 375.537336
11.166637, 77.867367, 409.053898
8.618009, 65.922329, 348.521637
7.564875, 57.188720, 281.230052
14.605458, 77.705931, 416.870375
6.229151, 79.091891, 384.762451
10.955137, 73.118912, 359.404171
9.250689, 97.735457, 500.898143
4.846326, 78.674564, 391.377929
8.807121, 91.862901, 456.942433
11.765373, 83.420168, 429.276384
11.785227, 93.105866, 472.607295
7.224991, 86.762152, 461.546546
10.049146, 80.048037, 402.535000
8.539755, 74.187424, 392.765827
9.741104, 77.392754, 365.692868
8.437555, 94.735421, 452.470651
8.025834, 79.737392, 406.781777
12.709547, 77.270407, 374.433876
12.657891, 79.938543, 390.988963
12.181476, 54.512818, 300.336400
15.658209, 100.187122, 469.412111
7.387871, 53.273785, 293.104545
12.954404, 102.081819, 486.971286
7.917634, 84.034340, 395.665422
6.101700, 83.824511, 463.382981
9.309174, 79.643881, 383.024614
12.475978, 68.738603, 347.026326
11.211263, 79.206107, 425.273123
10.764047, 58.425380, 325.711820
12.987508, 85.830769, 460.931273
11.630636, 77.695881, 372.766695
13.697381, 79.788838, 413.739677
11.258772, 82.993636, 403.187362
15.174980, 79.470462, 391.170579
11.601010, 96.432554, 461.650307
13.213095, 94.410035, 472.775847
11.443528, 86.626520, 432.155191
9.989359, 85.375547, 420.630645
9.135290, 71.591021, 375.956031
10.400696, 88.821287, 424.930941
4.486830, 80.156880, 358.988318
4.890264, 80.026297, 385.923902
10.906801, 67.865143, 348.534279
10.204493, 99.659632, 470.959945
14.117785, 76.279485, 368.435778
10.059629, 82.498299, 444.354365
12.730910, 82.244209, 410.105937
14.323728, 81.577043, 404.004188
10.808759, 93.825115, 435.718478
10.587890, 93.308631, 458.972035
13.336948, 95.843000, 456.720175
8.303640, 61.776283, 314.760729
12.435067, 102.316173, 500.658330
11.460031, 75.843235, 406.623515
12.434886, 86.378192, 443.909324
15.648980, 74.260419, 367.654839
10.592271, 96.491912, 442.886396
10.629718, 76.133723, 375.287986
11.771537, 95.165984, 428.815232
9.539993, 89.859745, 467.272690
5.826956, 80.855646, 408.938430
10.194586, 86.397838, 397.351874
9.099735, 73.189780, 388.043363
17.192722, 105.500090, 499.823191
8.510256, 69.354329, 362.556171
15.200966, 86.543752, 440.305996
11.246520, 55.588531, 280.521946
12.121656, 78.837132, 410.617825
4.495011, 89.253962, 427.437196
8.136481, 89.662757, 422.344043
8.871743, 80.559249, 403.626704
6.744626, 85.234960, 423.788568
13.340404, 78.863531, 428.483483
8.150805, 79.317711, 412.913882
8.780013, 84.009581, 415.036131
10.763765, 82.902890, 432.700075
3.515467, 110.519839, 508.851406
12.341163, 86.227170, 400.994588
11.377376, 94.416835, 484.924630
15.265265, 86.746931, 442.753864
5.385183, 76.837051, 417.662864
